parameters,mean,std,mcse,ess_bulk,ess_tail,rhat,ess_per_sec
logmu1[3,17],8.370834597259579,8.409240614719451e-7,2.659235373490793e-7,10.0,10.0,0.9563891133615524,0.09885525613396864
logmu1[3,18],8.976583600455626,1.5801430387152958e-6,7.423418734518067e-7,5.324313009376722,10.0,1.2128935480794147,0.052633632627935724
logmu1[3,19],8.564329733573832,1.9272493438878183e-6,8.751169816786359e-7,7.915375924226441,10.0,1.7894277714570717,0.07824765143860536
logmu1[3,20],8.984524502868421,6.441934005779887e-7,2.0371183994756736e-7,10.0,10.0,0.913954853090546,0.09885525613396864
logmu1[3,21],9.04873745759367,1.6389106868577349e-6,8.310195427565253e-7,4.061525664541619,10.0,1.7894277714570717,0.04015031598629489
logmu1[4,1],-7.744430292275753,2.0174549894951893e-6,1.0581260852229407e-6,3.780451320576361,10.0,2.081996174744455,0.037371748359757616
logmu1[4,2],-7.939570340726502,9.655778877315312e-7,3.8686950651208476e-7,7.735379619925503,10.0,1.1211399812402745,0.07646829336212166
logmu1[4,3],-7.619875240430315,5.086068350213554e-7,1.7902666426555524e-7,10.0,10.0,1.0071955937034516,0.09885525613396864
logmu1[4,4],-7.60812699607593,4.7393540441982804e-7,1.816040879803575e-7,5.66271924104517,10.0,1.0594462741330393,0.055978956098827276
logmu1[4,5],-7.38577074332226,1.3703870096821432e-6,7.118813900208469e-7,3.7493809809509915,10.0,2.081996174744455,0.03706460172157409
logmu1[4,6],-7.071756829904125,1.059694466586436e-6,5.586122726867882e-7,3.754963981828973,10.0,2.081996174744455,0.03711979261975299
logmu1[4,7],-6.919333914240758,8.163043303489075e-7,3.4284764757849536e-7,6.7521554943944455,10.0,1.582038566169181,0.06674860608547466
logmu1[4,8],-7.040382249911092,2.3627559948998415e-6,1.2168353517606417e-6,3.868433519891153,10.0,2.081996174744455,0.03824149864460698
logmu1[4,9],-7.010957187997944,2.4367470810760414e-6,1.0776439054834311e-6,8.241662229661895,10.0,1.6048151536090998,0.08147316306828817
logmu1[4,10],-6.725915928211296,8.896497548241823e-7,3.664817988708258e-7,5.4382819647773655,10.0,1.3012682314241317,0.05376027565568087
logmu1[4,11],-6.217382597894977,1.3093626107971366e-6,6.3484569382619e-7,4.863959642458039,10.0,1.3012682314241317,0.0480827976280476
logmu1[4,12],-6.239071322803821,1.620388750681223e-6,8.212570259230793e-7,3.9667860723795823,10.0,2.081996174744455,0.03921376532137431
logmu1[4,13],-6.338620939661176,9.572249143378237e-7,4.6492251050713663e-7,4.909777042019321,10.0,1.4155961675180162,0.04853572670494989
logmu1[4,14],-6.145576158659575,2.071150828029653e-6,1.0159965285484841e-6,3.9373436056318516,10.0,2.081996174744455,0.03892271106221803
logmu1[4,15],-5.923086018770425,9.115673795084465e-7,3.012181316311312e-7,10.0,10.0,0.9358511032091951,0.09885525613396864
logmu1[4,16],-5.987638425688311,7.068115705018941e-7,3.587990943515526e-7,4.18274662232114,10.0,1.7894277714570717,0.04134864886930485
logmu1[4,17],-5.772744880504245,1.7290574987466702e-6,8.843032304066264e-7,3.9873322989347866,10.0,2.081996174744455,0.03941687557024443
logmu1[4,18],-5.800706903774924,6.073397763293083e-7,1.9205770068178318e-7,10.0,10.0,0.913954853090546,0.09885525613396864
logmu1[4,19],-5.804327014899431,6.384714673617288e-7,2.747256731910473e-7,6.579933100839849,10.0,1.1818376937184523,0.06504609720279018
logmu1[4,20],-5.208309788160131,2.8837772041550897e-6,1.4013219378307783e-6,4.252572050531092,10.0,1.582038566169181,0.04203890992834074
logmu1[4,21],-4.941419111426887,7.746458957296783e-7,2.4496454106070854e-7,9.225826433464444,10.0,1.0093020146064406,0.0912021435127666
logmu1[5,1],-0.6396149642880014,1.855520698989468e-6,8.214830180875592e-7,7.468182720836047,10.0,2.081996174744455,0.07382691157235263
logmu1[5,2],-1.2029254603511128,1.1397839625857588e-6,4.745684330659963e-7,7.48922636753961,10.0,1.415596167518016,0.07403493908083997
logmu1[5,3],-0.633058620897282,9.198666333646512e-7,3.4842488739391943e-7,8.947866782040485,10.0,1.1039721334025385,0.08845436625912419
logmu1[5,4],-0.5646508512979171,1.628578315713509e-6,7.893301951334036e-7,4.498087578265105,10.0,1.582038566169181,0.04446595996624197
logmu1[5,5],-0.8446242315809279,3.8493701440562785e-7,1.2172777212268304e-7,10.0,10.0,0.9563891133615524,0.09885525613396864
logmu1[5,6],-0.5430015063892273,1.7448977594082284e-6,8.453728958802786e-7,4.961600556017803,10.0,1.301268231424132,0.049048029379958114
logmu1[5,7],-0.846980905727386,1.6621010149008382e-6,6.726561362975798e-7,7.021442883473135,10.0,1.6048151536090998,0.06941065346757681
logmu1[5,8],-0.6703321001857422,7.839898732202097e-7,2.563652762673214e-7,10.0,10.0,1.1929477121858825,0.09885525613396864
logmu1[5,9],-1.134521770254229,8.058107493193908e-7,3.905029650756911e-7,4.210243039034498,10.0,1.7894277714570714,0.04162046540100138
logmu1[5,10],-0.779333289743963,1.2554524792404246e-6,5.733531354801823e-7,4.612506853272258,10.0,1.4155961675180162,0.045597054639991474
logmu1[5,11],-0.9349818347209211,1.0510405423358313e-6,5.376897267862601e-7,3.9953415682571656,10.0,2.081996174744455,0.039496051407275405
logmu1[5,12],-0.22864350644327872,9.037413377845267e-7,2.857881043046694e-7,10.0,10.0,1.0499999724694031,0.09885525613396864
logmu1[5,13],-1.029628006419696,2.3120278203261612e-6,1.108171930761096e-6,4.777890299305805,10.0,1.2128935480794147,0.047231956931787944
logmu1[5,14],-0.18610872298416442,1.3064689074757317e-6,5.238429031203887e-7,6.889077786092597,10.0,1.2017827751252472,0.06810215490710173
logmu1[5,15],-0.6131233876022314,6.02744576594861e-7,2.0631008483587346e-7,9.896368513232378,10.0,0.9232853087787523,0.09783080441717291
logmu1[5,16],-0.0590421691902069,1.0049064723654666e-6,3.941684420452149e-7,6.442800890189203,10.0,1.2017827751252472,0.06369047322198149
logmu1[5,17],-0.052791491235704736,1.2655619451616388e-6,5.302747538155621e-7,5.238220233181873,10.0,1.138939905672073,0.0517825602837331
logmu1[5,18],0.053159901477916306,1.35027813465672e-6,5.981317382615694e-7,8.06203448356718,10.0,1.8278746118334257,0.07969744838339211
logmu1[5,19],0.058605079908383664,8.725918350280737e-7,3.151025075050869e-7,7.5517102003989365,10.0,1.2128935480794145,0.07465262461099405
logmu1[5,20],-0.16006492073753292,6.39223699798265e-7,2.0214028257222317e-7,10.0,10.0,1.0093020146064406,0.09885525613396864
logmu1[5,21],0.034945252428082794,2.0384217249770956e-6,1.036310765791012e-6,4.0934846829932345,10.0,2.081996174744455,0.04046624768177736
logmu1[6,1],-4.79558612540003,1.804153425455374e-6,9.092657795563476e-7,4.008258096964736,10.0,1.7894277714570714,0.039623738082650274
logmu1[6,2],-4.524496721633541,1.7349069754148605e-6,7.408014003402925e-7,9.26597769977928,10.0,2.081996174744455,0.09159905988433223
logmu1[6,3],-4.617900388385715,1.3809181495203455e-6,5.502851061553851e-7,5.998326873877627,10.0,1.0594462741330393,0.05929661394924402
logmu1[6,4],-4.665755681869994,1.2477814688437764e-6,4.39833248018977e-7,8.367836062681564,10.0,0.9323232770537859,0.08272045772634457
logmu1[6,5],-4.690657388448582,7.012297092712325e-7,2.2174830442747858e-7,9.392196893249881,10.0,0.9360956169102462,0.09284680295428815
logmu1[6,6],-4.182179926261829,1.2401774720238362e-6,5.81421919988173e-7,4.301653666816386,10.0,1.7894277714570717,0.042524107503275926
logmu1[6,7],-4.451716047531038,5.235482053902316e-7,1.8652583672343956e-7,7.523490513625852,10.0,1.2128935480794145,0.0743736581745967
logmu1[6,8],-4.05723351867591,1.387161795340363e-6,6.847581560999736e-7,4.761258433044247,10.0,1.4155961675180162,0.047067542191860726
logmu1[6,9],-4.461142346496477,7.468236398737276e-7,3.194852502831355e-7,5.5511187884324755,10.0,1.3089632018845325,0.0548757269660578
logmu1[6,10],-4.5465545450459235,7.415261151138496e-7,2.532298050350817e-7,9.614045470416205,10.0,0.913954853090546,0.0950398927461615
logmu1[6,11],-3.6222190309278384,7.889083390890431e-7,3.6309466286986687e-7,6.2302948473028845,10.0,1.1389399056720728,0.06158973929202717
logmu1[6,12],-4.167827732009773,2.249260927378128e-6,8.296837023911361e-7,7.033590406565596,10.0,1.0352792878392003,0.06953073811824666
logmu1[6,13],-3.9591748747858055,9.73781178060403e-7,4.21085577313008e-7,5.542804406149735,10.0,1.1407216067364714,0.0547935349270422
logmu1[6,14],-3.665270946572946,6.351336369587417e-7,2.0084689113761223e-7,10.0,10.0,1.0093020146064406,0.09885525613396864
logmu1[6,15],-3.7072132358399363,4.469672137258837e-7,1.8411475684724295e-7,5.185929619120413,10.0,1.4295980382470366,0.05126564007908829
logmu1[6,16],-3.3586712611820504,1.876253583319552e-6,9.293815849428701e-7,4.611017034918165,10.0,1.582038566169181,0.04558232700249278
logmu1[6,17],-4.167168293304691,4.7193985100958213e-7,1.492404847790795e-7,10.0,10.0,1.3089632018845325,0.09885525613396864
logmu1[6,18],-3.4629929706178375,1.3109941226975404e-6,4.145727426818474e-7,10.0,10.0,1.1929477121858825,0.09885525613396864
logmu1[6,19],-3.803310632484765,1.294106285639778e-6,7.014109427294802e-7,3.8682051138288083,10.0,2.081996174744455,0.03823924073062741
logmu1[6,20],-3.4595097401032517,1.0826399587598816e-6,4.077214187842805e-7,10.0,10.0,2.1504820019630966,0.09885525613396864
logmu1[6,21],-3.9753495989900514,7.506757089663106e-7,2.3738450244952237e-7,9.419598049209142,10.0,0.9358511032091951,0.09311767778336011
logmu1[7,1],7.4681528922541975,1.9759907441593825e-6,1.0255364682355507e-6,3.790318102529327,10.0,2.081996174744455,0.037469286685475466
logmu1[7,2],7.150029760201152,7.615796115713984e-7,2.9968267731566453e-7,5.892974059305507,10.0,1.2017827751252472,0.05825514600234788
logmu1[7,3],7.389288213875038,5.354549191087683e-7,2.515755643402713e-7,4.543921171282637,10.0,1.7894277714570717,0.04491904912397079
logmu1[7,4],7.483336059123904,9.66877313939289e-7,3.12399136705887e-7,10.0,10.0,0.914508374968806,0.09885525613396864
logmu1[7,5],7.483757019746394,5.334142462861009e-7,1.8038733226609585e-7,9.451354346832666,10.0,0.9406242992845233,0.09343160547690411
logmu1[7,6],7.227733752549524,7.919631324032274e-7,2.5223334636679654e-7,8.02003760052513,10.0,1.0093020146064406,0.0792822871203971
logmu1[7,7],7.300638392013889,2.3230958390767675e-6,8.824318026226976e-7,9.329854728446405,10.0,1.7894277714570717,0.09223051788732878
logmu1[7,8],7.937331779309576,9.247439067781935e-7,3.692248056144234e-7,7.719269861679582,10.0,2.081996174744455,0.07630903993435598
logmu1[7,9],7.475676477138459,6.337609142953641e-7,2.5860685433116387e-7,6.163157652697235,10.0,1.2658090668974293,0.06092605283514141
logmu1[7,10],7.669483547134431,1.391441139191078e-6,6.104411334910014e-7,7.411066734410464,10.0,1.8278746118334257,0.07326229002560809
logmu1[7,11],6.910303687677384,1.6945689502381616e-6,7.953757177451905e-7,5.587833493091855,10.0,1.2128935480794145,0.0552386711193564
logmu1[7,12],7.68761460233839,1.0444141390260588e-6,4.998210484580209e-7,4.7521477005212995,10.0,1.301268231424132,0.04697747781214832
logmu1[7,13],7.641242954662748,8.001588162318343e-7,3.4419433153811453e-7,5.828520442475526,10.0,1.2017827751252472,0.057617988122299034
logmu1[7,14],7.813144910153388,1.2701728948724163e-6,4.791085963476721e-7,8.732399068874773,10.0,1.1039721334025385,0.0863243546617645
logmu1[7,15],7.727426872938375,5.577229301378003e-7,2.0696188953780419e-7,6.6139149162821695,10.0,1.4155961675180162,0.06538202530973497
logmu1[7,16],8.04287237403892,9.410814374734318e-7,4.260458827023173e-7,4.719424163300162,10.0,1.582038566169181,0.046653988446787815
logmu1[7,17],7.896674327468402,1.0107711178441235e-6,4.840703845831899e-7,3.9612164630976987,10.0,2.081996174744455,0.03915870680616163
logmu1[7,18],7.412171390420316,1.0584253639307508e-6,4.934374633327468e-7,4.712325433511556,10.0,1.4155961675180162,0.04658381377163997
logmu1[7,19],7.876809004314495,2.5256878619720844e-6,1.1992259691284155e-6,5.728355287822403,10.0,1.3089632018845323,0.05662780292040573
logmu1[7,20],7.482701666337637,1.5672965044560483e-6,7.185720132689728e-7,6.6081141924381495,10.0,1.6048151536090998,0.06532468210559866
logmu1[7,21],7.079346172629327,1.1725959844255206e-6,4.3661991613721665e-7,7.585665490663168,10.0,1.205618269703574,0.07498829050261144
logmu1[8,1],-6.609399696464041,1.35579723263442e-6,7.177899659423238e-7,4.167704435675656,10.0,2.081996174744455,0.04119994894793942
logmu1[8,2],-6.527039678084137,4.886016837337737e-7,1.976468416903927e-7,6.567758263300187,10.0,1.138939905672073,0.06492574253445291
logmu1[8,3],-6.435565227012615,1.2021875941852071e-6,4.927493238543717e-7,6.540628765335294,10.0,1.0494301775562167,0.06465755318744236
logmu1[8,4],-6.263153989890894,1.1303081106642026e-6,5.745770019609761e-7,4.040145094893649,10.0,2.081996174744455,0.03993895781741087
logmu1[8,5],-6.35367938723769,1.8129030981389666e-6,9.12774683810393e-7,3.9798045639819977,10.0,2.081996174744455,0.03934245995355778
logmu1[8,6],-6.183226327782241,6.880290658361856e-7,2.6459216019507874e-7,6.367825367101297,10.0,1.2658090668974293,0.06294930076811815
logmu1[8,7],-6.395881647908572,1.50065607694308e-6,5.843519624034376e-7,10.0,10.0,2.1504820019630966,0.09885525613396864
logmu1[8,8],-6.187484614084481,7.021462742596313e-7,2.2203814772616912e-7,10.0,10.0,0.9406242992845233,0.09885525613396864
logmu1[8,9],-5.614362849659826,5.370534031956197e-7,1.698311979242909e-7,10.0,10.0,0.9213965477778322,0.09885525613396864
logmu1[8,10],-6.082039596787019,1.8966815137135862e-6,8.391652006833907e-7,6.613548523406278,10.0,1.315435103634204,0.06537840332357578
logmu1[8,11],-5.962530984795287,1.1988141002012256e-6,5.809586684823494e-7,4.417686992484163,10.0,1.582038566169181,0.043671157916172355
logmu1[8,12],-5.581821262134693,8.657719922279014e-7,3.4461666243614413e-7,9.21213563869255,10.0,1.0727890079103277,0.09106680281038128
logmu1[8,13],-6.210968734149892,5.412595587336702e-7,1.71161301093608e-7,10.0,10.0,1.138939905672073,0.09885525613396864
logmu1[8,14],-5.82990783585365,2.8833686261652876e-6,1.3709518244486886e-6,5.311926920203165,10.0,1.315435103634204,0.052511189626160706
logmu1[8,15],-5.719307910975559,8.039930754426191e-7,3.555122159468031e-7,5.915565551263073,10.0,1.2017827751252472,0.058478474774739254
logmu1[8,16],-5.26588539339626,9.107650168737062e-7,3.299868150081191e-7,8.682980629342122,10.0,1.315435103634204,0.08583582741199038
logmu1[8,17],-5.614669023364813,1.0532300638834842e-6,5.390140895234001e-7,3.9385105768720057,10.0,1.7894277714570717,0.03893424718630267
logmu1[8,18],-5.5516630848446935,1.0893880805579483e-6,4.3448834653521154e-7,9.558840968086287,10.0,1.582038566169181,0.09449416722440426
logmu1[8,19],-5.87257156236917,1.4840335304872917e-6,5.623955234930371e-7,7.782121088988548,10.0,1.7894277714570717,0.07693035735175219
logmu1[8,20],-5.487484807976547,9.292812376919665e-7,2.938645297966927e-7,10.0,10.0,0.9207151718732856,0.09885525613396864
logmu1[8,21],-5.532558007857585,4.395797352692029e-7,1.6773515076334488e-7,7.123839973832828,10.0,1.138939905672073,0.07042290252706487
logmu1[9,1],-13.965836015030394,1.8279165908082195e-6,7.929089679943194e-7,7.542637075762599,10.0,1.6048151536090995,0.07456293200500799
logmu1[9,2],-13.290904748357075,8.772997375608757e-7,3.8084898207931626e-7,5.474800419006637,10.0,1.138939905672073,0.05412127977032599
logmu1[9,3],-13.38948260030605,2.896215363227247e-6,1.440821641491986e-6,4.016200962206598,10.0,1.7894277714570714,0.03970225748044246
logmu1[9,4],-13.542699911348251,6.622546870696017e-7,2.816616434925247e-7,5.322345021579192,10.0,1.315435103634204,0.05261417803415639
logmu1[9,5],-13.672858636540662,1.222284552146064e-6,4.472256066148088e-7,9.355917229886959,10.0,0.9951824134439659,0.09248815941286857
logmu1[9,6],-13.560734007398143,5.922303279774398e-7,1.87279673583725e-7,10.0,10.0,0.9385474350005886,0.09885525613396864
logmu1[9,7],-13.345260022753319,6.719106531577703e-7,2.7785690392745737e-7,4.1681706617430025,10.0,2.081996174744455,0.04120455783766981
logmu1[9,8],-13.140192991612945,1.01054108041605e-6,3.1956114832820925e-7,10.0,10.0,0.9207151718732856,0.09885525613396864
logmu1[9,9],-12.99722179139743,2.4750265055957995e-6,1.2690557537023336e-6,4.014238156424728,10.0,2.081996174744455,0.03968285411361166
logmu1[9,10],-13.091853015751507,1.2578068060826579e-6,5.925726983235149e-7,3.993292245552386,10.0,1.7894277714570717,0.03947579277518719
logmu1[9,11],-13.545984971679655,1.8286477965374419e-6,8.756203376878403e-7,5.6827704772019105,10.0,1.3012682314241317,0.05617717310743501
logmu1[9,12],-13.79841102090366,7.614571600914077e-7,2.4079389665323157e-7,10.0,10.0,0.9323232770537859,0.09885525613396864
logmu1[9,13],-13.337653037916288,8.165428931553057e-7,2.997558209714176e-7,9.764828957847001,10.0,1.1071227100893337,0.09653046677323594
logmu1[9,14],-13.399782301424747,2.057652248468099e-6,1.0164940105723194e-6,5.498399059813178,10.0,1.7894277714570714,0.054354564738460405
logmu1[9,15],-13.460538110615033,1.6633222299486977e-6,7.672713323934351e-7,7.435851290956079,10.0,1.1039721334025385,0.07350729839415646
logmu1[9,16],-13.42469680183172,1.558208786617597e-6,7.966480697062474e-7,3.905726632735796,10.0,2.081996174744455,0.038610160666835994
logmu1[9,17],-13.131384021327737,8.225579569123431e-7,4.15808007265989e-7,4.134844379062364,10.0,1.7894277714570714,0.04087511001663105
logmu1[9,18],-12.882111487862044,7.627170392975222e-7,3.849397939511803e-7,4.018942883745335,10.0,2.081996174744455,0.03972936281604356
logmu1[9,19],-13.464818696632824,6.654196670098994e-7,2.6045566718052755e-7,6.544315890313662,10.0,1.1166200654872795,0.0646940023558558
logmu1[9,20],-12.902059948079849,1.0901921015429043e-6,4.393666690752281e-7,8.105271360325613,10.0,1.1818376937184523,0.0801248676360309
logmu1[9,21],-13.198501925762264,8.527287086837449e-7,3.2623558618487406e-7,7.450254700984985,10.0,2.081996174744455,0.07364968367291747
logmu1[10,1],14.095184980181799,0.0004014115872877003,0.00020196040415684712,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,2],14.483518860254993,0.0004886672027565192,0.0002457686778600551,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,3],14.473373261386778,0.00041252385175702606,0.00020747208256819633,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,4],14.270824678143788,0.00029557832011533616,0.0001486546494291949,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,5],15.101259754349542,0.0006328354012314838,0.00031834970641900727,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,6],14.642032412637258,0.00038169820285645877,0.00019195953013231696,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,7],14.20338102460473,0.00024491873204384585,0.00012319164693721848,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,8],14.372773227001687,0.00029871021854206904,0.00015026187010751726,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,9],14.574887011065892,0.00038707899958778647,0.0001947276719558673,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,10],14.400693263574885,0.00033959765122804493,0.00017086974791718045,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,11],14.973994758509937,0.0006204489398118867,0.00031203455605343213,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,12],14.509442639082684,0.0003911719734482522,0.0001967687719592262,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,13],14.364769600048268,0.00033286950270246306,0.00016747944208606196,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,14],15.091353401525168,0.0006678447652374839,0.00033587589732767426,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,15],14.88286854905633,0.0005243742989632028,0.00026378954528519325,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,16],14.785803425868853,0.00046208325566307785,0.00023243878828725924,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,17],14.634715117283713,0.00038467980307652544,0.00019345205860926037,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,18],14.795434666909532,0.00044231250258629256,0.0002224608303258788,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,19],15.209049301126331,0.0006467134240081859,0.00032525007083876093,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,20],14.97176017329711,0.0004993452336667788,0.00025125350912098116,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[10,21],15.045262634414692,0.0005238607520629262,0.0002635056421979271,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,1],18.21814927951811,0.03741105710101724,0.018825377271902914,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,2],17.652473262600644,0.018525042867631077,0.00931977354326112,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,3],17.386655564417953,0.01275509678836786,0.0064164893222641494,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,4],18.067176073845047,0.023306402354585035,0.01172588245934816,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,5],18.0595707784644,0.021998440078760333,0.01106760113468745,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,6],18.042243438060137,0.021159736432110166,0.010645523661259525,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,7],18.493541288612125,0.03351001556703819,0.016861587904007033,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,8],17.676419458695143,0.01531710443446255,0.00770565268360413,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,9],18.543637540198308,0.03878822207560586,0.019518690793146096,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,10],18.391447281369175,0.035124989195193385,0.01767448991148847,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,11],17.700188731409845,0.01832218001073557,0.009217672639201417,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,12],17.93314707042029,0.023873349286386514,0.012011291490784145,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,13],18.162153636009258,0.03067445582124976,0.015434291659394682,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,14],18.61822363631985,0.04908999963699757,0.0247055505296933,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,15],18.857015643725077,0.06283749562415582,0.03162928918099219,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,16],17.64141366456567,0.018559800278394534,0.009337292520443012,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,17],17.870174263236148,0.02316913442991832,0.011656767771915029,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,18],18.735182029611703,0.05432901380610236,0.027343948538014484,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,19],18.729866610932312,0.05278370106991423,0.026565646278261863,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,20],18.131795095321813,0.028092608731500282,0.014134753312515827,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu1[11,21],18.216028025898545,0.029488362714008117,0.014837242930156057,3.744190298994482,10.0,2.081996174744455,0.037013289102142015
logmu2[1,1],-9.603021356202202,9.321389857836222e-7,4.121027688575958e-7,6.253586641227081,10.0,1.2128935480794145,0.06181999091744677
logmu2[1,2],-14.5913689247479,1.0289134624276846e-6,4.698618341089288e-7,4.679095237939681,10.0,1.4295980382470366,0.046255315822176006
logmu2[1,3],-24.048722733980696,1.778222283880574e-6,7.82803646704919e-7,7.915375924226441,10.0,1.7894277714570714,0.07824765143860536
logmu2[1,4],-18.33262844186776,4.294026059574121e-7,1.8854544043398337e-7,5.898944735658299,10.0,1.415596167518016,0.05831416927636271
logmu2[1,5],-16.69763224322213,1.715661055684644e-6,7.211781864755576e-7,8.037217942777264,10.0,2.081996174744455,0.0794521238337775
logmu2[1,6],-21.674282554144476,3.6986455321071713e-7,1.1696144139064095e-7,10.0,10.0,1.0079239723800384,0.09885525613396864
logmu2[1,7],-15.324210063178066,8.845172336851035e-7,3.53275938972699e-7,6.208780244206982,10.0,1.0594462741330393,0.061377056132060556
logmu2[1,8],-21.17273512064473,1.2696874096759804e-6,4.795130871362374e-7,6.543221774119403,10.0,1.1039721334025385,0.06468318644219342
logmu2[1,9],-15.282459703456212,1.6340819514629272e-6,8.112352143667019e-7,4.319038799933745,10.0,1.7894277714570714,0.04269596868199989
logmu2[1,10],-16.16560318077773,1.5537915364103892e-6,7.739020443609749e-7,4.208361422741211,10.0,1.582038566169181,0.041601864634939506
logmu2[1,11],-16.302990750891368,9.725447011762143e-7,3.6433042682910104e-7,10.0,10.0,0.9680821748634557,0.09885525613396864
logmu2[1,12],-12.06814092074059,1.372816393031339e-6,5.994397115573008e-7,4.77893540967646,10.0,1.315435103634204,0.047242288397125874
logmu2[1,13],-14.573994558159947,2.2022133975032516e-6,1.056313374875223e-6,5.683611648730609,10.0,1.3237400838407165,0.05618548853012721
logmu2[1,14],-12.88222503711319,8.619944370375951e-7,2.8018799816485126e-7,10.0,10.0,0.9007880949704914,0.09885525613396864
logmu2[1,15],-12.22843050401421,1.1766753124464036e-6,4.906145082439041e-7,8.597613720362121,10.0,1.582038566169181,0.08499193064673205
logmu2[1,16],-17.222555649926644,1.3919697658015203e-6,6.804996738721154e-7,4.486883061219371,10.0,1.582038566169181,0.044355197426000616
logmu2[1,17],-15.53639203180507,1.3533702071873847e-6,6.541070401732425e-7,4.478522077042845,10.0,1.415596167518016,0.04427254470277037
logmu2[1,18],-11.259976746371606,5.833849860446311e-7,2.3813469049270522e-7,7.0463244469315605,10.0,1.2171233799082055,0.06965662080044643
logmu2[1,19],-14.359928185085597,1.093938871321878e-6,3.485997572171936e-7,10.0,10.0,1.4286555871805375,0.09885525613396864
logmu2[1,20],-15.261632310239113,6.990796532335263e-7,3.1945044124986416e-7,5.738446198471622,10.0,1.1407216067364714,0.05672755687609109
logmu2[1,21],-10.869379235032648,1.4638295845704123e-6,6.512078293278473e-7,7.216316234898009,10.0,1.1818376937184523,0.07133707897445589
logmu2[2,1],-6.86046700543707,5.45876569155091e-7,2.5779372070371733e-7,3.9798045639819977,10.0,2.081996174744455,0.03934245995355778
logmu2[2,2],-8.717162360786432,7.712817111271163e-7,3.9274592085572365e-7,4.068496063863921,10.0,1.7894277714570717,0.04021922204733112
logmu2[2,3],-3.114326521361243,1.3954382532741742e-6,6.32028843940976e-7,6.506296309124466,10.0,1.1155243505733183,0.06431815881219939
logmu2[2,4],-9.413016542829487,1.1717733805187657e-6,4.340613420425254e-7,9.080591980818713,10.0,1.6048151536090998,0.08976642461118955
logmu2[2,5],-0.2227052236806121,1.4892096702961056e-6,7.118516078940811e-7,4.826823277794349,10.0,1.582038566169181,0.04771568514397625
logmu2[2,6],-7.268407146732341,1.6084283632388e-6,7.789127121384757e-7,3.9886767615796264,10.0,2.081996174744455,0.039430166290156256
logmu2[2,7],-2.6076811408967524,7.903433375152129e-7,3.178396804974883e-7,6.046813446945537,10.0,1.4155961675180162,0.05977592920921269
logmu2[2,8],-6.363286878114382,1.408085476395216e-6,7.237894019062264e-7,3.7449042103966175,10.0,2.081996174744455,0.03702034649159352
